X,Y,Z,Collision_state
-0.047584418207407,0.17729952931404,0.54339551925659,1
-0.17715607583523,0.069430314004421,0.22150437533855,1
0.063869096338749,0.48445326089859,0.047761842608452,1
0.10572157800198,0.071875795722008,0.06430447101593,0
0.27248817682266,-0.3775500357151,0.25648653507233,1
0.1267674267292,-0.050405599176884,0.25107502937317,1
0.080997906625271,0.047595474869013,0.52307838201523,1
0.050179611891508,0.34630054235458,0.2260252982378,1
0.088212743401527,0.53131783008575,0.22146125137806,1
0.13878555595875,-0.10513167828321,0.19960528612137,0
-0.0048597548156977,-0.16771838068962,0.03552557900548,0
0.032295376062393,-0.1000202819705,0.49904805421829,1
-0.057044237852097,0.076863631606102,0.631123483181,1
-0.048738501966,-0.040792379528284,0.10531482100487,1
-0.068903006613255,0.1606148481369,0.27103999257088,1
0.05109091475606,0.33409449458122,0.42089435458183,1
0.13545154035091,0.18952013552189,0.49674445390701,1
0.34910961985588,0.13328330218792,0.11852739751339,1
-0.10603591054678,0.35923919081688,0.3056732416153,1
0.31528353691101,-0.16686591506004,0.45263719558716,1
-0.0088643115013838,0.17252150177956,0.22160524129868,1
0.35761705040932,-0.39922198653221,0.020804554224014,0
-0.088054344058037,0.28320854902267,0.094721555709839,0
0.097443357110023,-0.16846351325512,0.37660428881645,1
-0.16692526638508,0.23477581143379,0.58224618434906,1
0.008615754544735,0.4813634455204,0.10028943419456,1
-0.081685870885849,0.083030849695206,0.22700940072536,1
-0.32482638955116,-0.066313154995441,0.54360806941986,1
-0.37259954214096,0.067471466958523,0.31786489486694,0
-0.041097559034824,-0.2299345433712,0.10388650745153,0
0.024540740996599,0.06444375962019,0.22738967835903,1
-0.066442154347897,0.074005454778671,0.054770022630692,0
-0.12825655937195,0.0028009861707687,0.30471020936966,1
0.2164480984211,0.079800114035606,0.44148996472359,1
0.18948757648468,0.11297841370106,0.033020928502083,0
-0.019625717774034,0.043830245733261,0.46281519532204,1
-0.19704884290695,-0.35039612650871,0.43283158540726,1
-0.068554125726223,0.16110849380493,0.07519456744194,0
-0.25728046894073,-0.076389111578465,0.65314960479736,1
0.110066793859,-0.38561242818832,0.43686804175377,1
0.14020934700966,-0.13094091415405,0.24535554647446,1
0.27701967954636,0.018343875184655,0.41684433817863,1
-0.11174999922514,-0.35449486970901,0.053450189530849,0
0.085774898529053,0.12042769789696,0.51401019096375,1
-0.011153306812048,-0.34243434667587,0.44993323087692,1
0.0049002356827259,0.16604506969452,0.0056090801954269,0
-0.058673851191998,0.15805764496326,0.33193171024323,1
-0.051622170954943,0.020325237885118,0.012334322556853,0
0.2719199359417,-0.05567391961813,0.085169821977615,0
-0.09301920235157,-0.46899756789207,0.47962817549706,1
0.20323579013348,-0.053829666227102,0.70045375823975,1
-0.032288324087858,-0.086514227092266,0.37904745340347,1
0.23449528217316,0.078745447099209,0.089659363031387,0
-0.3239980340004,0.04423663020134,0.26710990071297,1
-0.11512669920921,-0.06456083804369,0.048255544155836,0
-0.25018265843391,0.12396392226219,0.087438158690929,0
0.069535583257675,0.0043486058712006,0.62510001659393,1
-0.13003818690777,0.21490234136581,0.043760918080807,0
-0.10384226590395,-0.1367771923542,0.11491993069649,1
-0.048397738486528,0.11723893135786,0.47661763429642,1
-0.1773235052824,0.031250152736902,0.24961966276169,1
-0.50257235765457,-0.13986466825008,0.33576500415802,0
0.24897165596485,0.15233418345451,0.17447571456432,1
0.048875875771046,0.51936984062195,0.1594310849905,1
0.22579491138458,-0.031787283718586,0.011672131717205,0
-0.19219969213009,0.29825529456139,0.053152963519096,1
-0.056145705282688,-0.010224174708128,0.34666046500206,1
0.26698344945908,-0.39859503507614,0.07128469645977,1
-0.15688094496727,-0.15632680058479,0.33550679683685,1
-0.18354791402817,-0.016796600073576,0.43000981211662,1
0.14310052990913,0.01956819370389,0.2023853957653,0
-0.10667062550783,0.2527919113636,0.36163610219955,1
-0.18052330613136,0.0054182931780815,0.55873817205429,1
-0.14846403896809,-0.18622653186321,0.17339073121548,1
-0.098949953913689,-0.048074092715979,0.085915014147758,1
0.0053056739270687,-0.10156134516001,0.12140798568726,1
0.023680400103331,-0.15966138243675,0.16285210847855,0
-0.32393532991409,0.15449868142605,0.19536253809929,0
0.33376204967499,-0.196752384305,0.222581371665,1
0.29549556970596,-0.019295139238238,0.41711255908012,1
-0.31651133298874,0.17761193215847,0.12518660724163,0
-0.35356852412224,-0.29860705137253,0.17147117853165,1
0.15281271934509,0.13413687050343,0.37885475158691,1
-0.071261957287788,0.10699342191219,0.315878033638,1
0.021884918212891,0.083402618765831,0.23962804675102,0
-0.057655464857817,-0.1766045987606,0.42186319828033,1
0.14871296286583,-0.047821220010519,0.19867643713951,1
0.04689697176218,-0.1193632632494,0.32753416895866,1
0.18219254910946,-0.11749579012394,0.20484939217567,1
-0.20350302755833,-0.089717894792557,0.43232715129852,1
0.16268955171108,0.049520641565323,0.28986489772797,1
-0.037747066468,-0.097157910466194,0.13905784487724,1
-0.0060001965612173,0.21896049380302,0.16338518261909,1
0.063725836575031,0.14456583559513,0.52051216363907,1
-0.032417856156826,0.045112274587154,0.095996342599392,0
0.27511623501778,0.24140197038651,0.11413805186749,1
0.3620168864727,0.33140793442726,0.053932938724756,0
0.10819631814957,0.058575499802828,0.41480842232704,1
-0.29413276910782,0.15741094946861,0.12538823485374,0
-0.011551646515727,-0.14298866689205,0.19246518611908,1
-0.19201667606831,0.045006893575191,0.15400017797947,1
-0.2291022837162,0.29408222436905,0.35668241977692,1
0.026458077132702,-0.068547412753105,0.42353710532188,1
0.12180636823177,-0.16370601952076,0.12139271199703,0
0.23794040083885,0.17280295491219,0.31320917606354,0
0.37084740400314,-0.13836216926575,0.2742378115654,1
-0.11026317626238,-0.11793987452984,0.49703645706177,1
-0.33900919556618,-0.20923790335655,0.55873829126358,1
-0.18993520736694,0.067097201943398,0.44769698381424,1
0.024856705218554,-0.20262295007706,0.097948618233204,1
0.2487503439188,0.15497866272926,0.61277270317078,1
0.044626753777266,-0.18040058016777,0.17988133430481,1
-0.01304093003273,-0.099313527345657,0.24333538115025,1
0.0043960064649582,0.13214212656021,0.43690013885498,1
0.2415374815464,0.011356150731444,0.3949681520462,1
-0.13269829750061,-0.15505661070347,0.18523576855659,0
-0.19324262440205,-0.22320461273193,0.4200119972229,1
-0.03724817186594,-0.10486429184675,0.15328395366669,1
-0.27192875742912,0.26966640353203,0.14006677269936,1
-0.10152877122164,0.049248620867729,0.31002163887024,1
-0.23436897993088,-0.42579308152199,0.3392082452774,1
-0.21546815335751,-0.39717400074005,0.072708114981651,1
0.1563970297575,0.043653286993504,0.5000536441803,1
-0.079534143209457,-0.13714414834976,0.14176957309246,0
-0.035535518079996,0.4675489962101,0.024361979216337,0
0.0080798827111721,0.08269764482975,0.54417765140533,1
0.03149663284421,0.16747877001762,0.48162513971329,1
-0.33556315302849,-0.33594620227814,0.22308810055256,1
-0.053978160023689,0.056044429540634,0.53266596794128,1
0.14305514097214,-0.089065164327621,0.21207885444164,1
0.22791185975075,-0.12036883831024,0.23824468255043,1
0.12187965959311,0.0085579045116901,0.2563208937645,1
0.049110755324364,0.039367102086544,0.64929693937302,1
0.11254175007343,-0.072785064578056,0.22080546617508,1
-0.078726023435593,-0.048357494175434,0.69573217630386,1
-0.027246296405792,0.11563929915428,0.095463901758194,0
0.13962590694427,-0.077768310904503,0.36357045173645,1
-0.27082827687263,0.24125334620476,0.38857561349869,1
-0.052210677415133,-0.16666667163372,0.15502889454365,1
-0.14599549770355,-0.11114783585072,0.60328131914139,1
-0.12570793926716,0.069377914071083,0.17610521614552,1
-0.090982623398304,-0.1402827501297,0.62583792209625,1
-0.18566256761551,0.075234241783619,0.65056252479553,1
0.20047190785408,-0.030482098460197,0.0076647065579891,0
-0.0026681255549192,0.11361756175756,0.31474831700325,0
-0.014548072591424,0.2942935526371,0.098534934222698,0
-0.23112779855728,0.13087028264999,0.10675435513258,1
0.0075384452939034,-0.12573082745075,0.13060615956783,0
-0.060083787888288,0.1531688272953,0.47011658549309,1
0.18830065429211,-0.050296638160944,0.54272669553757,1
0.13484215736389,0.028575483709574,0.68378382921219,1
-0.27422103285789,0.17785422503948,0.10950241982937,0
0.12375698983669,0.081917107105255,0.3036122918129,1
0.056515164673328,-0.36132365465164,0.24470606446266,1
0.2067785859108,-0.22033534944057,0.29571065306664,0
-0.13334396481514,-0.061231505125761,0.36530184745789,1
0.18304638564587,0.040813513100147,0.32919925451279,1
0.13015052676201,0.024215087294579,0.13663905858994,1
-0.080173388123512,-0.34657895565033,0.42203304171562,1
0.13964983820915,0.066612035036087,0.25299400091171,1
-0.36693340539932,0.40909606218338,0.089834056794643,0
0.17339511215687,-0.28556531667709,0.20013675093651,1
0.28722631931305,-0.42109128832817,0.025577882304788,0
0.06541708111763,0.33187001943588,0.28676849603653,0
0.0947205722332,-0.15269042551517,0.52757799625397,1
0.39133349061012,0.037890523672104,0.11953261494637,0
-0.0068389028310776,-0.1161927729845,0.16475282609463,1
-0.25672113895416,0.31677594780922,0.31226667761803,1
-0.48417338728905,0.090077564120293,0.29068976640701,0
-0.16922417283058,0.15525063872337,0.65416777133942,1
0.12878225743771,0.272939234972,0.34162551164627,1
0.061325415968895,0.07260250300169,0.69236350059509,1
-0.16275039315224,0.01241147518158,0.2378064095974,1
0.31685298681259,-0.19648824632168,0.21258355677128,0
-0.10849062353373,0.2796176970005,0.56906580924988,1
0.002962950617075,-0.19332160055637,0.34447222948074,1
-0.24257579445839,-0.12039141356945,0.27732133865356,1
-0.020307295024395,0.13193917274475,0.33303728699684,1
-0.026814963668585,0.19763106107712,0.46904316544533,1
-0.2978353202343,-0.21691861748695,0.39033389091492,1
-0.041733451187611,-0.22507011890411,0.14581175148487,1
-0.27512672543526,-0.0059531852602959,0.11078134179115,0
-0.030112128704786,0.10974831879139,0.1704266667366,1
0.31666806340218,-0.013004438951612,0.16270051896572,1
0.093076072633266,0.056572712957859,0.52729845046997,1
0.081695511937141,-0.099670417606831,0.13041470944881,1
-0.49907717108727,0.17723050713539,0.35928902029991,0
-0.011076460592449,-0.10631277412176,0.068002998828888,0
0.28483173251152,-0.16144125163555,0.17229336500168,1
0.17450727522373,-0.061661381274462,0.39677649736404,1
0.36891946196556,-0.068599976599216,0.062207989394665,0
0.34940874576569,0.10139802098274,0.02768586575985,0
-0.33659461140633,-0.21185821294785,0.51857060194016,1
-0.15551494061947,-0.040493566542864,0.17256391048431,0
-0.051039017736912,0.11944828182459,0.22714455425739,1
0.03771199285984,-0.27060028910637,0.1125675663352,0
0.13672628998756,-0.18996140360832,0.4137761592865,1
-0.255704164505,-0.11112301051617,0.05983480066061,0
0.32298457622528,0.16577079892159,0.0095970146358013,0
-0.27209714055061,0.041643433272839,0.48593080043793,1
-0.18072704970837,-0.023396015167236,0.22227966785431,1
-0.0015815868973732,0.2256572842598,0.4153116941452,1
-0.24477660655975,-0.086710393428802,0.041994169354439,1
0.055214613676071,0.12786875665188,0.5682675242424,1
-0.36599785089493,-0.31820631027222,0.37754052877426,1
0.11422410607338,-0.094509869813919,0.030650848522782,0
-0.041706308722496,0.26931348443031,0.32381188869476,1
-0.38748806715012,0.15707211196423,0.24937576055527,1
0.12675864994526,0.11411484330893,0.018975682556629,0
0.044888064265251,0.15434545278549,0.44015538692474,1
-0.039721421897411,-0.17499597370625,0.31077319383621,1
-0.072019673883915,-0.057235538959503,0.31507140398026,1
-0.10893388092518,-0.16020455956459,0.044350899755955,0
0.17152380943298,0.040801107883453,0.17012658715248,1
-0.15379916131496,0.068294838070869,0.22450062632561,0
-0.20357793569565,-0.23002456128597,0.36962151527405,1
-0.10723369568586,0.11303202807903,0.36645936965942,1
-0.096438005566597,0.23108252882957,0.56321579217911,1
-0.22200754284859,0.12608897686005,0.51959675550461,1
-0.2449899315834,-0.41724067926407,0.35212099552155,1
-0.13000628352165,-0.19518335163593,0.36684560775757,1
-0.10413005948067,-0.012299716472626,0.029094770550728,0
0.24668610095978,0.25930428504944,0.35475918650627,1
0.3437687754631,-0.3040896654129,0.089781671762466,1
0.035920079797506,0.14791849255562,0.044474646449089,0
0.28343254327774,0.075836479663849,0.42232558131218,1
-0.34592735767365,0.10512065887451,0.16428023576736,0
0.19014558196068,-0.016545012593269,0.2610986828804,1
-0.095954284071922,0.21063132584095,0.43873611092567,1
-0.1136492267251,0.022390060126781,0.27141264081001,1
-0.087707065045834,0.037411533296108,0.079078890383244,0
-0.26027128100395,-0.058668680489063,0.12641564011574,0
-0.083277985453606,0.082062885165215,0.11843983083963,1
0.36582639813423,-0.048503123223782,0.33073621988297,1
-0.48851245641708,0.06446447968483,0.30510050058365,0
-0.48296272754669,0.14044672250748,0.35441046953201,0
-0.31787815690041,0.014485880732536,0.50428003072739,1
0.028798706829548,-0.16040021181107,0.50440633296967,1
0.23614908754826,-0.054397415369749,0.56407189369202,1
0.06511677801609,0.25746592879295,0.3761485517025,1
-0.03172380849719,-0.038328792899847,0.5721852183342,1
-0.061110403388739,-0.019501838833094,0.026922553777695,0
-0.029514137655497,0.15373446047306,0.38277688622475,1
0.083955600857735,-0.023750975728035,0.32473638653755,1
0.23312216997147,0.062123507261276,0.17500585317612,1
0.23098848760128,0.020485207438469,0.55108124017715,1
0.13826613128185,0.17501299083233,0.23448756337166,1
-0.018797412514687,0.31394764780998,0.36744230985641,1
-0.20874392986298,0.17749260365963,0.1709101498127,0
0.12616324424744,0.16763612627983,0.49085104465485,1
0.0026469342410564,-0.12890061736107,0.50777930021286,1
-0.29043945670128,0.017152793705463,0.10352327674627,1
-0.17204537987709,0.18573124706745,0.049734674394131,1
-0.041663743555546,0.022158458828926,0.085632175207138,1
-0.11477691680193,0.32206606864929,0.13595263659954,0
-0.049846913665533,0.057022735476494,0.14279726147652,1
-0.12956981360912,0.20970171689987,0.59479367733002,1
0.37128511071205,0.051144443452358,0.10063412040472,0
0.19074051082134,0.29241731762886,0.26627856492996,1
0.016919385641813,0.20409552752972,0.4507060945034,1
-0.15506201982498,-0.3233757019043,0.15499733388424,1
-0.090441137552261,0.27612268924713,0.23141853511333,1
0.023407675325871,-0.066343203186989,0.27162542939186,1
0.41194447875023,0.0048252753913403,0.0075867474079132,0
-0.22594237327576,-0.094510018825531,0.40126013755798,1
0.098969183862209,0.050076760351658,0.044688072055578,0
-0.2810762822628,0.17775100469589,0.34716290235519,1
-0.092700943350792,-0.16465370357037,0.52826035022736,1
0.36088314652443,0.027809824794531,0.53271925449371,1
0.060801483690739,-0.11187386512756,0.37143588066101,1
0.067446768283844,0.15978169441223,0.14314910769463,0
-0.089320994913578,0.26115706562996,0.069740168750286,0
0.022266238927841,0.085991740226746,0.23801457881927,1
-0.35309278964996,-0.12659890949726,0.098859824240208,0
0.2669971883297,0.029160860925913,0.3605377972126,1
-0.099213950335979,0.099495574831963,0.13054329156876,0
0.028984807431698,-0.12866166234016,0.025930054485798,0
-0.4257809817791,0.072379738092422,0.11915767937899,0
-0.039002269506454,-0.44281750917435,0.47800156474113,1
0.020575318485498,0.038610126823187,0.24988730251789,1
0.15225866436958,0.075546354055405,0.16482183337212,1
-0.22920778393745,0.13129018247128,0.17313785851002,1
0.31788152456284,0.046879164874554,0.21399821341038,0
-0.18000186979771,-0.16450101137161,0.072908446192741,0
0.28666704893112,-0.17606656253338,0.22551275789738,1
-0.13234525918961,-0.016761720180511,0.18226014077663,1
-0.10695841163397,-0.41597232222557,0.085936039686203,1
-0.1126793846488,-0.069918349385262,0.19044449925423,1
0.13228715956211,0.00020674616098404,0.6855001449585,1
0.069508947432041,-0.33469992876053,0.43411362171173,1
0.12462490797043,0.1780361533165,0.36444306373596,1
0.12579047679901,-0.088785640895367,0.26699343323708,1
0.0067315399646759,-0.11869291961193,0.21350933611393,1
-0.13009072840214,-0.026204634457827,0.067118912935257,0
-0.30208724737167,0.23113559186459,0.083992056548595,1
0.14117282629013,0.16037091612816,0.02302860096097,0
-0.0041252709925175,-0.21035169064999,0.12505923211575,1
0.081487387418747,-0.14899809658527,0.47342130541801,1
-0.052607107907534,-0.10126538574696,0.54774904251099,1
-0.076242379844189,-0.03267303481698,0.18326513469219,1
-0.10808631777763,0.11901877820492,0.18346039950848,0
0.010064026340842,-0.30653691291809,0.56229901313782,1
0.0075202658772469,0.18294970691204,0.21078541874886,1
0.093678534030914,-0.2169214785099,0.20949552953243,0
0.15122832357883,0.22378239035606,0.1996116489172,1
-0.11077689379454,-0.51129335165024,0.18756601214409,1
-0.096992060542107,0.054941967129707,0.24398528039455,0
-0.14726626873016,-0.063996516168118,0.33701381087303,1
0.19049678742886,-0.048450455069542,0.1616957038641,1
-0.28369948267937,0.31305494904518,0.22186470031738,1
0.10550081729889,0.043148972094059,0.082415953278542,1
0.1175646930933,-0.12258780002594,0.60864442586899,1
-0.32910332083702,0.35062295198441,0.15938997268677,1
-0.37144497036934,0.11162886023521,0.27562832832336,0
-0.041769564151764,-0.14639760553837,0.12395288050175,1
-0.047995295375586,0.26722764968872,0.45365399122238,1
0.1254021525383,0.084787964820862,0.42304867506027,1
-0.1191051453352,-0.017090730369091,0.33163169026375,1
-0.060329258441925,-0.12490068376064,0.041857033967972,0
-0.07942245900631,0.14105068147182,0.1792785525322,1
-0.17847160995007,0.2090699672699,0.35403224825859,1
-0.28646343946457,-0.13850688934326,0.14692851901054,0
-0.042551562190056,0.039670415222645,0.16781115531921,0
-0.23186767101288,-0.055961221456528,0.097933225333691,0
-0.19002076983452,-0.0064731724560261,0.36562478542328,1
0.078534997999668,-0.50844287872314,0.32446759939194,1
0.25132724642754,0.12397913634777,0.025178339332342,0
0.098384104669094,-0.10934045910835,0.67963635921478,1
0.10542879253626,-0.11369228363037,0.35578045248985,1
0.13778793811798,0.14419789612293,0.12318867444992,1
0.21546870470047,-0.16436553001404,0.29467877745628,1
0.13494721055031,-0.24088305234909,0.043799463659525,0
0.041758544743061,0.02068767696619,0.22252430021763,1
0.042065463960171,0.267931163311,0.46371072530746,1
-0.0056856870651245,0.10764816403389,0.277662307024,0
0.19054934382439,0.15698258578777,0.33064326643944,1
0.18743573129177,-0.20215877890587,0.22641018033028,1
-0.068874537944794,0.10932256281376,0.51430451869965,1
0.12627640366554,0.47599464654922,0.3765282034874,1
-0.15330995619297,-0.013800041750073,0.32487016916275,1
-0.028390944004059,0.051061689853668,0.18334646522999,0
0.060148812830448,0.2404773235321,0.56098484992981,1
0.17390748858452,0.010526187717915,0.014954502694309,0
-0.034246150404215,0.087387330830097,0.17428913712502,1
-0.01729560829699,-0.20920684933662,0.058214977383614,0
0.0043296962976456,0.13536290824413,0.56676375865936,1
-0.14215743541718,0.23451003432274,0.12578840553761,0
0.24193927645683,-0.082959465682507,0.34806933999062,1
-0.044231563806534,-0.18534862995148,0.42780947685242,1
-0.51229327917099,-0.010611506178975,0.41743057966232,0
0.2901554107666,-0.3710680603981,0.38438203930855,1
-0.1810569614172,-0.017244903370738,0.10741335898638,0
-0.19170029461384,0.18283575773239,0.21301703155041,1
-0.064981326460838,-0.17301785945892,0.43896010518074,1
-0.45739659667015,0.23338851332664,0.40410965681076,0
-0.10931354761124,-0.062036257237196,0.30116474628448,1
0.31441679596901,-0.18919000029564,0.23890769481659,1
0.36899158358574,0.0084826052188873,0.020902846008539,0
-0.028475064784288,-0.19862274825573,0.00650504976511,0
-0.16831751167774,0.047725513577461,0.49953523278236,1
0.020633939653635,-0.14695550501347,0.22059318423271,1
-0.15430620312691,0.03071079403162,0.37036281824112,1
-0.075712233781815,0.15546223521233,0.50734996795654,1
0.010462512262166,-0.1044037938118,0.62768369913101,1
-0.37247860431671,-0.19768896698952,0.012664549052715,0
0.44030439853668,-0.18589369952679,0.019902668893337,0
0.10407395660877,0.20478847622871,0.24073041975498,1
0.097886368632317,0.071558058261871,0.20203197002411,1
-0.11921747028828,0.3336509168148,0.27500465512276,0
-0.13646121323109,-0.015223525464535,0.16273011267185,1
0.1524593681097,-0.051782079041004,0.081248365342617,0
-0.17562843859196,-0.2232787758112,0.43130785226822,1
-0.11493834853172,-0.19941492378712,0.5503197312355,1
0.20726898312569,-0.39369893074036,0.051363676786423,1
-0.15640580654144,0.33136868476868,0.19537505507469,1
0.1033514291048,-0.17022651433945,0.11977650970221,0
0.079446472227573,-0.14359255135059,0.13415020704269,0
-0.078743524849415,0.20032845437527,0.38499808311462,1
-0.096154779195786,0.22515326738358,0.094023212790489,0
0.23630845546722,-0.24201582372189,0.58704888820648,1
0.10642696917057,-0.020877845585346,0.40513044595718,1
-0.17177504301071,-0.46144542098045,0.00018739700317383,0
-0.11439147591591,0.16565054655075,0.16882775723934,0
-0.26852476596832,0.28531023859978,0.2067851126194,1
0.015001781284809,0.11994431912899,0.51796835660934,1
-0.42108431458473,0.1826611161232,0.42575961351395,0
-0.023413024842739,0.096859693527222,0.08145447075367,0
0.0050625745207071,-0.16599954664707,0.41460973024368,1
-0.092319905757904,0.14337083697319,0.31001874804497,1
-0.045185759663582,0.1702006906271,0.13915149867535,1
-0.13935407996178,0.042144156992435,0.30120632052422,1
-0.01860236376524,-0.16938534379005,0.30941465497017,1
0.15984430909157,-0.16023129224777,0.31564292311668,1
0.50571930408478,0.126261100173,0.10214263945818,1
0.32655814290047,0.21841086447239,0.072915241122246,1
0.21449175477028,-0.013124730437994,0.51380932331085,1
-0.20836505293846,-0.10705284774303,0.20864666998386,0
-0.14520537853241,0.11088974028826,0.2252906113863,1
0.062020219862461,-0.33060476183891,0.3750267624855,1
-0.1632844209671,0.22611299157143,0.2889056801796,1
0.11058109253645,0.35139521956444,0.11330358684063,0
0.21458339691162,0.20863266289234,0.63024491071701,1
-0.28445881605148,-0.10788531601429,0.23962366580963,1
0.13642534613609,-0.03142087161541,0.21837376058102,1
-0.3253498673439,0.11974854767323,0.4787001311779,1
-0.20694088935852,-0.13524705171585,0.056493379175663,0
0.16088995337486,-0.34127256274223,0.25471076369286,0
-0.07951644808054,-0.09222349524498,0.014552347362041,0
0.033179938793182,0.066345617175102,0.17832776904106,1
0.11510547995567,0.016501449048519,0.12666249275208,1
0.31789749860764,-0.084222704172134,0.15825827419758,0
0.1440154761076,-0.089659504592419,0.47524636983871,1
0.092219948768616,0.2557033598423,0.48671755194664,1
0.12249630689621,-0.25314036011696,0.34467878937721,1
0.19826871156693,0.28870332241058,0.34011650085449,1
0.0011727698147297,0.17112332582474,0.15083181858063,1
-0.12178967893124,0.13027489185333,0.14327086508274,0
-0.017005570232868,0.33115231990814,0.19289614260197,1
-0.25673893094063,0.087105564773083,0.64154827594757,1
0.068053402006626,0.18381136655807,0.22882184386253,1
-0.14602288603783,-0.001361221075058,0.49160897731781,1
0.0027963779866695,-0.19283591210842,0.29953697323799,1
0.10137030482292,0.13040637969971,0.27055907249451,0
-0.0061155185103416,-0.19132947921753,0.084944114089012,0
0.20951382815838,0.095740355551243,0.43614494800568,1
0.31249502301216,0.27680546045303,0.2322042286396,1
-0.43954592943192,0.040878139436245,0.32119426131248,0
0.17430548369884,0.077748022973537,0.038026694208384,0
-0.12022941559553,0.028607666492462,0.098814718425274,0
0.16659370064735,0.2814299762249,0.17138293385506,1
-0.13791698217392,0.14570741355419,0.52425962686539,1
-0.1076270788908,-0.33108067512512,0.58799016475677,1
0.00038458406925201,-0.23817478120327,0.014022514224052,0
0.048331793397665,-0.04546283185482,0.48287138342857,1
0.0959208086133,-0.26568600535393,0.1043002307415,1
0.18016749620438,-0.066531874239445,0.16108401119709,0
0.025834254920483,-0.20385737717152,0.52506148815155,1
-0.28357577323914,-0.18729746341705,0.19057403504848,0
-0.078487798571587,0.082891263067722,0.0076220072805882,0
0.10286754369736,-0.023027382791042,0.10815092921257,0
0.025547720491886,0.068730302155018,0.096221953630447,0
0.022388957440853,-0.10815503448248,0.20607197284698,0
-0.24027486145496,-0.19715698063374,0.025603860616684,0
0.43283313512802,0.075803890824318,0.29545164108276,1
